0.25	0.25	0.25	0.25	
0.225	0.225	0.325	0.225	
0.2	0.3	0.3	0.2	
0.275	0.275	0.275	0.175	
0.35	0.25	0.25	0.15	
0.425	0.225	0.225	0.125	
0.4	0.3	0.2	0.1	
0.375	0.275	0.25	0.1	
0.35	0.25	0.225	0.175	
0.325	0.325	0.2	0.15	
0.3	0.3	0.275	0.125	
0.275	0.275	0.25	0.2	
0.25	0.25	0.225	0.275	
0.225	0.225	0.2	0.35	
0.2	0.2	0.275	0.325	
0.175	0.175	0.35	0.3	
0.15	0.25	0.325	0.275	
0.225	0.225	0.3	0.25	
0.2	0.3	0.275	0.225	
0.175	0.275	0.25	0.3	
0.15	0.25	0.325	0.275	
