0.25	0.25	0.25	0.25	
0.225	0.325	0.225	0.225	
0.2	0.3	0.3	0.2	
0.175	0.375	0.275	0.175	
0.25	0.35	0.25	0.15	
0.225	0.325	0.325	0.125	
0.2	0.3	0.4	0.1	
0.175	0.35	0.375	0.1	
0.15	0.4	0.35	0.1	
0.125	0.375	0.4	0.1	
0.1	0.35	0.375	0.175	
0.1	0.325	0.425	0.15	
0.1	0.3	0.475	0.125	
0.1	0.275	0.525	0.1	
0.1	0.3	0.5	0.1	
0.1	0.275	0.475	0.15	
0.1	0.325	0.45	0.125	
0.1	0.3	0.425	0.175	
0.1	0.35	0.4	0.15	
0.1	0.4	0.375	0.125	
0.1	0.45	0.35	0.1	
