0.25	0.25	0.25	0.25	
0.325	0.225	0.225	0.225	
0.4	0.2	0.2	0.2	
0.375	0.275	0.175	0.175	
0.35	0.25	0.25	0.15	
0.325	0.225	0.325	0.125	
0.3	0.2	0.4	0.1	
0.35	0.175	0.375	0.1	
0.325	0.15	0.425	0.1	
0.3	0.2	0.4	0.1	
0.275	0.175	0.45	0.1	
0.25	0.15	0.425	0.175	
0.225	0.225	0.4	0.15	
0.2	0.3	0.375	0.125	
0.175	0.375	0.35	0.1	
0.225	0.35	0.325	0.1	
0.2	0.4	0.3	0.1	
0.25	0.375	0.275	0.1	
0.225	0.35	0.325	0.1	
0.275	0.325	0.3	0.1	
0.25	0.375	0.275	0.1	
