0.25	0.25	0.25	0.25	
0.225	0.225	0.225	0.325	
0.2	0.3	0.2	0.3	
0.175	0.375	0.175	0.275	
0.15	0.45	0.15	0.25	
0.125	0.425	0.225	0.225	
0.1	0.4	0.3	0.2	
0.1	0.375	0.35	0.175	
0.1	0.425	0.325	0.15	
0.1	0.4	0.3	0.2	
0.1	0.375	0.35	0.175	
0.1	0.35	0.325	0.225	
0.1	0.4	0.3	0.2	
0.1	0.375	0.35	0.175	
0.1	0.35	0.4	0.15	
0.1	0.4	0.375	0.125	
0.1	0.45	0.35	0.1	
0.1	0.425	0.375	0.1	
0.1	0.4	0.4	0.1	
0.1	0.425	0.375	0.1	
0.1	0.4	0.4	0.1	
