0.1	0.3	0.3	0.3	
0.1	0.35	0.275	0.275	
0.1	0.325	0.325	0.25	
0.175	0.3	0.3	0.225	
0.15	0.275	0.275	0.3	
0.125	0.25	0.35	0.275	
0.2	0.225	0.325	0.25	
0.175	0.2	0.4	0.225	
0.15	0.175	0.375	0.3	
0.225	0.15	0.35	0.275	
0.2	0.125	0.425	0.25	
0.175	0.1	0.4	0.325	
0.15	0.175	0.375	0.3	
0.125	0.15	0.35	0.375	
0.1	0.125	0.325	0.45	
0.175	0.1	0.3	0.425	
0.15	0.1	0.275	0.475	
0.125	0.175	0.25	0.45	
0.1	0.15	0.225	0.525	
0.1	0.125	0.275	0.5	
0.175	0.1	0.25	0.475	
