0.25	0.25	0.25	0.25	
0.325	0.225	0.225	0.225	
0.3	0.3	0.2	0.2	
0.275	0.375	0.175	0.175	
0.25	0.45	0.15	0.15	
0.225	0.425	0.125	0.225	
0.2	0.5	0.1	0.2	
0.175	0.55	0.1	0.175	
0.15	0.525	0.175	0.15	
0.125	0.6	0.15	0.125	
0.1	0.675	0.125	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.675	0.1	0.125	
0.1	0.65	0.15	0.1	
0.1	0.625	0.175	0.1	
0.1	0.65	0.15	0.1	
0.1	0.625	0.175	0.1	
0.1	0.6	0.2	0.1	
0.15	0.575	0.175	0.1	
0.125	0.55	0.15	0.175	
